player_id,name,role,dimension,third,contribution
3429,T. Courtois,Goalkeeper,retention,defensive,-7.6
3429,T. Courtois,Goalkeeper,transition,defensive,55.5
55990,T. Delaney,Midfielder,chance_creation,attacking,12.5
55990,T. Delaney,Midfielder,chance_creation,middle,1.5
55990,T. Delaney,Midfielder,defensive_disruption,defensive,10.0
55990,T. Delaney,Midfielder,finishing,attacking,-0.9
55990,T. Delaney,Midfielder,goal_protection,defensive,4.0
55990,T. Delaney,Midfielder,progression,attacking,14.0
55990,T. Delaney,Midfielder,progression,defensive,2.6
55990,T. Delaney,Midfielder,progression,middle,74.9
55990,T. Delaney,Midfielder,recovery,attacking,9.5
55990,T. Delaney,Midfielder,recovery,defensive,25.5
55990,T. Delaney,Midfielder,recovery,middle,39.0
55990,T. Delaney,Midfielder,retention,attacking,-5.4
55990,T. Delaney,Midfielder,retention,defensive,-4.9
55990,T. Delaney,Midfielder,retention,middle,1.8
55990,T. Delaney,Midfielder,transition,attacking,4.0
55990,T. Delaney,Midfielder,transition,middle,2.0
332821,T. Ebuehi,Defender,chance_creation,attacking,1.5
332821,T. Ebuehi,Defender,progression,attacking,4.3
332821,T. Ebuehi,Defender,progression,defensive,0.1
332821,T. Ebuehi,Defender,progression,middle,6.8
332821,T. Ebuehi,Defender,recovery,defensive,4.0
332821,T. Ebuehi,Defender,retention,attacking,0.8
332821,T. Ebuehi,Defender,retention,defensive,-0.8
332821,T. Ebuehi,Defender,retention,middle,1.1
25622,T. Hazard,Forward,chance_creation,attacking,8.5
25622,T. Hazard,Forward,defensive_disruption,defensive,3.0
25622,T. Hazard,Forward,finishing,attacking,-0.6
25622,T. Hazard,Forward,goal_protection,defensive,1.0
25622,T. Hazard,Forward,progression,attacking,14.3
25622,T. Hazard,Forward,progression,defensive,1.3
25622,T. Hazard,Forward,progression,middle,7.3
25622,T. Hazard,Forward,recovery,defensive,16.5
25622,T. Hazard,Forward,recovery,middle,3.5
25622,T. Hazard,Forward,retention,attacking,0.2
25622,T. Hazard,Forward,retention,defensive,-3.9
25622,T. Hazard,Forward,retention,middle,-3.2
25622,T. Hazard,Forward,transition,attacking,6.0
25622,T. Hazard,Forward,transition,middle,4.0
14836,T. Inui,Midfielder,chance_creation,attacking,14.5
14836,T. Inui,Midfielder,defensive_disruption,defensive,1.5
14836,T. Inui,Midfielder,finishing,attacking,19.4
14836,T. Inui,Midfielder,goal_protection,defensive,1.0
14836,T. Inui,Midfielder,progression,attacking,13.1
14836,T. Inui,Midfielder,progression,defensive,0.3
14836,T. Inui,Midfielder,progression,middle,11.6
14836,T. Inui,Midfielder,recovery,attacking,13.0
14836,T. Inui,Midfielder,recovery,defensive,16.5
14836,T. Inui,Midfielder,recovery,middle,5.5
14836,T. Inui,Midfielder,retention,attacking,-10.3
14836,T. Inui,Midfielder,retention,defensive,-3.6
14836,T. Inui,Midfielder,retention,middle,-3.5
14836,T. Inui,Midfielder,transition,middle,2.0
212604,T. Jedvaj,Defender,chance_creation,attacking,2.5
212604,T. Jedvaj,Defender,defensive_disruption,defensive,1.5
212604,T. Jedvaj,Defender,progression,attacking,4.3
212604,T. Jedvaj,Defender,progression,defensive,0.4
212604,T. Jedvaj,Defender,progression,middle,1.8
212604,T. Jedvaj,Defender,recovery,defensive,3.5
212604,T. Jedvaj,Defender,recovery,middle,1.5
212604,T. Jedvaj,Defender,retention,attacking,-1.5
212604,T. Jedvaj,Defender,retention,defensive,-2.3
212604,T. Jedvaj,Defender,retention,middle,0.3
212604,T. Jedvaj,Defender,transition,attacking,2.0
212604,T. Jedvaj,Defender,transition,middle,2.0
69978,T. Juri\u0107,Forward,chance_creation,attacking,1.5
69978,T. Juri\u0107,Forward,defensive_disruption,defensive,1.5
69978,T. Juri\u0107,Forward,goal_protection,defensive,1.0
69978,T. Juri\u0107,Forward,progression,attacking,4.5
69978,T. Juri\u0107,Forward,progression,middle,5.7
69978,T. Juri\u0107,Forward,recovery,attacking,3.0
69978,T. Juri\u0107,Forward,retention,attacking,-5.1
69978,T. Juri\u0107,Forward,retention,middle,-1.9
69978,T. Juri\u0107,Forward,transition,attacking,4.0
69978,T. Juri\u0107,Forward,transition,middle,4.0
14723,T. Kroos,Midfielder,chance_creation,attacking,23.0
14723,T. Kroos,Midfielder,defensive_disruption,defensive,1.5
14723,T. Kroos,Midfielder,finishing,attacking,4.8
14723,T. Kroos,Midfielder,goal_protection,defensive,1.0
14723,T. Kroos,Midfielder,progression,attacking,50.2
14723,T. Kroos,Midfielder,progression,defensive,2.1
14723,T. Kroos,Midfielder,progression,middle,202.4
14723,T. Kroos,Midfielder,recovery,attacking,10.0
14723,T. Kroos,Midfielder,recovery,defensive,9.0
14723,T. Kroos,Midfielder,recovery,middle,5.5
14723,T. Kroos,Midfielder,retention,attacking,1.2
14723,T. Kroos,Midfielder,retention,defensive,2.2
14723,T. Kroos,Midfielder,retention,middle,2.0
28922,T. Lemar,Midfielder,chance_creation,attacking,1.5
28922,T. Lemar,Midfielder,finishing,attacking,0.0
28922,T. Lemar,Midfielder,progression,attacking,9.6
28922,T. Lemar,Midfielder,progression,defensive,0.1
28922,T. Lemar,Midfielder,progression,middle,8.0
28922,T. Lemar,Midfielder,recovery,attacking,1.0
28922,T. Lemar,Midfielder,recovery,middle,3.5
28922,T. Lemar,Midfielder,retention,attacking,1.2
28922,T. Lemar,Midfielder,retention,defensive,0.2
28922,T. Lemar,Midfielder,retention,middle,-2.2
14732,T. M\u00fcller,Forward,chance_creation,attacking,37.0
14732,T. M\u00fcller,Forward,finishing,attacking,-0.6
14732,T. M\u00fcller,Forward,progression,attacking,44.4
14732,T. M\u00fcller,Forward,progression,middle,9.9
14732,T. M\u00fcller,Forward,recovery,attacking,7.5
14732,T. M\u00fcller,Forward,recovery,defensive,5.0
14732,T. M\u00fcller,Forward,recovery,middle,16.0
14732,T. M\u00fcller,Forward,retention,attacking,-22.3
14732,T. M\u00fcller,Forward,retention,defensive,0.1
14732,T. M\u00fcller,Forward,retention,middle,-2.1
14732,T. M\u00fcller,Forward,transition,middle,2.0
94630,T. Makino,Defender,defensive_disruption,defensive,6.0
94630,T. Makino,Defender,defensive_disruption,middle,1.5
94630,T. Makino,Defender,finishing,attacking,-0.3
94630,T. Makino,Defender,goal_protection,defensive,3.0
94630,T. Makino,Defender,progression,defensive,3.6
94630,T. Makino,Defender,progression,middle,16.9
94630,T. Makino,Defender,recovery,defensive,14.5
94630,T. Makino,Defender,recovery,middle,2.0
94630,T. Makino,Defender,retention,defensive,1.2
94630,T. Makino,Defender,retention,middle,3.6
37824,T. Meunier,Defender,chance_creation,attacking,53.0
37824,T. Meunier,Defender,chance_creation,defensive,5.5
37824,T. Meunier,Defender,chance_creation,middle,3.0
37824,T. Meunier,Defender,defensive_disruption,defensive,13.0
37824,T. Meunier,Defender,defensive_disruption,middle,1.5
37824,T. Meunier,Defender,finishing,attacking,11.1
37824,T. Meunier,Defender,goal_protection,defensive,7.0
37824,T. Meunier,Defender,progression,attacking,50.6
37824,T. Meunier,Defender,progression,defensive,12.5
37824,T. Meunier,Defender,progression,middle,83.8
37824,T. Meunier,Defender,recovery,attacking,2.5
37824,T. Meunier,Defender,recovery,defensive,33.5
37824,T. Meunier,Defender,recovery,middle,14.0
37824,T. Meunier,Defender,retention,attacking,-15.2
37824,T. Meunier,Defender,retention,defensive,-1.3
37824,T. Meunier,Defender,retention,middle,-4.6
37824,T. Meunier,Defender,transition,attacking,6.0
37824,T. Meunier,Defender,transition,defensive,2.0
37824,T. Meunier,Defender,transition,middle,12.0
61407,T. Rogi\u0107,Midfielder,chance_creation,attacking,7.0
61407,T. Rogi\u0107,Midfielder,finishing,attacking,3.7
61407,T. Rogi\u0107,Midfielder,progression,attacking,26.3
61407,T. Rogi\u0107,Midfielder,progression,defensive,0.6
61407,T. Rogi\u0107,Midfielder,progression,middle,19.8
61407,T. Rogi\u0107,Midfielder,recovery,attacking,5.0
61407,T. Rogi\u0107,Midfielder,recovery,defensive,3.0
61407,T. Rogi\u0107,Midfielder,recovery,middle,5.0
61407,T. Rogi\u0107,Midfielder,retention,attacking,-5.4
61407,T. Rogi\u0107,Midfielder,retention,defensive,0.4
61407,T. Rogi\u0107,Midfielder,retention,middle,-0.9
61407,T. Rogi\u0107,Midfielder,transition,attacking,4.0
61407,T. Rogi\u0107,Midfielder,transition,defensive,2.0
61407,T. Rogi\u0107,Midfielder,transition,middle,12.0
61395,T. Sainsbury,Defender,chance_creation,attacking,2.5
61395,T. Sainsbury,Defender,defensive_disruption,defensive,7.5
61395,T. Sainsbury,Defender,finishing,attacking,-0.3
61395,T. Sainsbury,Defender,goal_protection,defensive,4.0
61395,T. Sainsbury,Defender,progression,attacking,5.4
61395,T. Sainsbury,Defender,progression,defensive,11.0
61395,T. Sainsbury,Defender,progression,middle,66.2
61395,T. Sainsbury,Defender,recovery,attacking,1.0
61395,T. Sainsbury,Defender,recovery,defensive,52.0
61395,T. Sainsbury,Defender,recovery,middle,21.5
61395,T. Sainsbury,Defender,retention,attacking,0.2
61395,T. Sainsbury,Defender,retention,defensive,-3.6
61395,T. Sainsbury,Defender,retention,middle,2.5
61395,T. Sainsbury,Defender,transition,defensive,4.0
61395,T. Sainsbury,Defender,transition,middle,2.0
14730,T. Usami,Forward,chance_creation,attacking,8.0
14730,T. Usami,Forward,defensive_disruption,defensive,3.0
14730,T. Usami,Forward,defensive_disruption,middle,1.5
14730,T. Usami,Forward,finishing,attacking,2.0
14730,T. Usami,Forward,goal_protection,defensive,2.0
14730,T. Usami,Forward,progression,attacking,17.1
14730,T. Usami,Forward,progression,defensive,0.3
14730,T. Usami,Forward,progression,middle,10.8
14730,T. Usami,Forward,recovery,attacking,-0.5
14730,T. Usami,Forward,recovery,defensive,4.5
14730,T. Usami,Forward,recovery,middle,9.0
14730,T. Usami,Forward,retention,attacking,-6.3
14730,T. Usami,Forward,retention,defensive,-1.8
14730,T. Usami,Forward,retention,middle,-0.7
14730,T. Usami,Forward,transition,defensive,2.0
14730,T. Usami,Forward,transition,middle,6.0
7860,T. Vermaelen,Defender,defensive_disruption,defensive,4.5
7860,T. Vermaelen,Defender,goal_protection,defensive,2.0
7860,T. Vermaelen,Defender,progression,defensive,7.9
7860,T. Vermaelen,Defender,progression,middle,14.0
7860,T. Vermaelen,Defender,recovery,defensive,18.5
7860,T. Vermaelen,Defender,recovery,middle,1.5
7860,T. Vermaelen,Defender,retention,defensive,-0.7
7860,T. Vermaelen,Defender,retention,middle,0.6
7860,T. Vermaelen,Defender,transition,defensive,2.0
173214,T. Werner,Forward,chance_creation,attacking,15.0
173214,T. Werner,Forward,defensive_disruption,defensive,1.5
173214,T. Werner,Forward,finishing,attacking,0.5
173214,T. Werner,Forward,goal_protection,defensive,1.0
173214,T. Werner,Forward,progression,attacking,14.0
173214,T. Werner,Forward,progression,defensive,1.8
173214,T. Werner,Forward,progression,middle,8.4
173214,T. Werner,Forward,recovery,attacking,19.5
173214,T. Werner,Forward,recovery,defensive,9.0
173214,T. Werner,Forward,recovery,middle,5.0
173214,T. Werner,Forward,retention,attacking,-20.1
173214,T. Werner,Forward,retention,defensive,0.2
173214,T. Werner,Forward,retention,middle,-0.8
173214,T. Werner,Forward,transition,attacking,2.0
173214,T. Werner,Forward,transition,defensive,2.0
173214,T. Werner,Forward,transition,middle,2.0
122577,Taisir Al Jassim,Midfielder,defensive_disruption,defensive,1.5
122577,Taisir Al Jassim,Midfielder,goal_protection,defensive,1.0
122577,Taisir Al Jassim,Midfielder,progression,attacking,0.4
122577,Taisir Al Jassim,Midfielder,progression,defensive,0.1
122577,Taisir Al Jassim,Midfielder,progression,middle,16.4
122577,Taisir Al Jassim,Midfielder,recovery,defensive,4.5
122577,Taisir Al Jassim,Midfielder,recovery,middle,0.5
122577,Taisir Al Jassim,Midfielder,retention,attacking,-0.4
122577,Taisir Al Jassim,Midfielder,retention,defensive,0.8
122577,Taisir Al Jassim,Midfielder,retention,middle,-1.4
437417,Tarek Hamed,Midfielder,chance_creation,attacking,3.0
437417,Tarek Hamed,Midfielder,defensive_disruption,defensive,1.5
437417,Tarek Hamed,Midfielder,defensive_disruption,middle,5.5
437417,Tarek Hamed,Midfielder,finishing,attacking,0.0
437417,Tarek Hamed,Midfielder,goal_protection,defensive,1.0
437417,Tarek Hamed,Midfielder,progression,attacking,8.9
437417,Tarek Hamed,Midfielder,progression,defensive,5.0
437417,Tarek Hamed,Midfielder,progression,middle,43.2
437417,Tarek Hamed,Midfielder,recovery,attacking,5.0
437417,Tarek Hamed,Midfielder,recovery,defensive,13.0
437417,Tarek Hamed,Midfielder,recovery,middle,38.0
437417,Tarek Hamed,Midfielder,retention,attacking,-3.8
437417,Tarek Hamed,Midfielder,retention,defensive,-1.9
437417,Tarek Hamed,Midfielder,retention,middle,-5.3
437417,Tarek Hamed,Midfielder,transition,defensive,2.0
437417,Tarek Hamed,Midfielder,transition,middle,2.0
3345,Thiago Alc\u00e2ntara,Midfielder,chance_creation,attacking,1.5
3345,Thiago Alc\u00e2ntara,Midfielder,finishing,attacking,-0.6
3345,Thiago Alc\u00e2ntara,Midfielder,progression,attacking,6.4
3345,Thiago Alc\u00e2ntara,Midfielder,progression,defensive,0.4
3345,Thiago Alc\u00e2ntara,Midfielder,progression,middle,53.7
3345,Thiago Alc\u00e2ntara,Midfielder,recovery,attacking,1.5
3345,Thiago Alc\u00e2ntara,Midfielder,recovery,defensive,2.0
3345,Thiago Alc\u00e2ntara,Midfielder,recovery,middle,0.0
3345,Thiago Alc\u00e2ntara,Midfielder,retention,attacking,2.0
3345,Thiago Alc\u00e2ntara,Midfielder,retention,defensive,-2.0
3345,Thiago Alc\u00e2ntara,Midfielder,retention,middle,4.4
20394,Thiago Silva,Defender,chance_creation,attacking,3.0
20394,Thiago Silva,Defender,defensive_disruption,defensive,25.5
20394,Thiago Silva,Defender,finishing,attacking,7.1
20394,Thiago Silva,Defender,goal_protection,defensive,17.0
20394,Thiago Silva,Defender,progression,attacking,11.7
20394,Thiago Silva,Defender,progression,defensive,13.9
20394,Thiago Silva,Defender,progression,middle,69.0
20394,Thiago Silva,Defender,recovery,attacking,4.0
20394,Thiago Silva,Defender,recovery,defensive,80.5
20394,Thiago Silva,Defender,recovery,middle,6.5
20394,Thiago Silva,Defender,retention,attacking,-4.2
20394,Thiago Silva,Defender,retention,defensive,2.3
20394,Thiago Silva,Defender,retention,middle,6.0
220112,Tr\u00e9z\u00e9guet,Midfielder,chance_creation,attacking,2.5
220112,Tr\u00e9z\u00e9guet,Midfielder,chance_creation,middle,4.0
220112,Tr\u00e9z\u00e9guet,Midfielder,defensive_disruption,middle,1.5
220112,Tr\u00e9z\u00e9guet,Midfielder,finishing,attacking,0.2
220112,Tr\u00e9z\u00e9guet,Midfielder,progression,attacking,5.3
220112,Tr\u00e9z\u00e9guet,Midfielder,progression,defensive,0.3
220112,Tr\u00e9z\u00e9guet,Midfielder,progression,middle,25.3
220112,Tr\u00e9z\u00e9guet,Midfielder,recovery,attacking,3.0
220112,Tr\u00e9z\u00e9guet,Midfielder,recovery,defensive,19.0
220112,Tr\u00e9z\u00e9guet,Midfielder,recovery,middle,10.0
220112,Tr\u00e9z\u00e9guet,Midfielder,retention,attacking,-10.5
220112,Tr\u00e9z\u00e9guet,Midfielder,retention,defensive,-1.6
220112,Tr\u00e9z\u00e9guet,Midfielder,retention,middle,-4.3
220112,Tr\u00e9z\u00e9guet,Midfielder,transition,attacking,2.0
220112,Tr\u00e9z\u00e9guet,Midfielder,transition,defensive,2.0
220112,Tr\u00e9z\u00e9guet,Midfielder,transition,middle,12.0
237836,V. Amiri,Midfielder,chance_creation,attacking,9.0
237836,V. Amiri,Midfielder,chance_creation,middle,4.0
237836,V. Amiri,Midfielder,defensive_disruption,defensive,3.0
237836,V. Amiri,Midfielder,finishing,attacking,-0.6
237836,V. Amiri,Midfielder,goal_protection,defensive,2.0
237836,V. Amiri,Midfielder,progression,attacking,9.2
237836,V. Amiri,Midfielder,progression,defensive,0.6
237836,V. Amiri,Midfielder,progression,middle,40.8
237836,V. Amiri,Midfielder,recovery,attacking,2.5
237836,V. Amiri,Midfielder,recovery,defensive,11.0
237836,V. Amiri,Midfielder,recovery,middle,6.5
237836,V. Amiri,Midfielder,retention,attacking,-7.4
237836,V. Amiri,Midfielder,retention,defensive,-3.4
237836,V. Amiri,Midfielder,retention,middle,-2.1
237836,V. Amiri,Midfielder,transition,attacking,2.0
237836,V. Amiri,Midfielder,transition,middle,4.0
20938,V. Behrami,Midfielder,defensive_disruption,defensive,1.5
20938,V. Behrami,Midfielder,finishing,attacking,-0.3
20938,V. Behrami,Midfielder,progression,attacking,1.2
20938,V. Behrami,Midfielder,progression,defensive,4.3
20938,V. Behrami,Midfielder,progression,middle,48.3
20938,V. Behrami,Midfielder,recovery,attacking,3.0
20938,V. Behrami,Midfielder,recovery,defensive,20.5
20938,V. Behrami,Midfielder,recovery,middle,32.0
20938,V. Behrami,Midfielder,retention,attacking,-1.2
20938,V. Behrami,Midfielder,retention,defensive,3.2
20938,V. Behrami,Midfielder,retention,middle,4.3
20938,V. Behrami,Midfielder,transition,attacking,2.0
20938,V. Behrami,Midfielder,transition,middle,6.0
51144,V. Claesson,Midfielder,chance_creation,attacking,32.5
51144,V. Claesson,Midfielder,chance_creation,middle,1.5
51144,V. Claesson,Midfielder,defensive_disruption,defensive,10.5
51144,V. Claesson,Midfielder,finishing,attacking,1.1
51144,V. Claesson,Midfielder,goal_protection,defensive,3.0
51144,V. Claesson,Midfielder,progression,attacking,41.6
51144,V. Claesson,Midfielder,progression,defensive,2.0
51144,V. Claesson,Midfielder,progression,middle,43.1
51144,V. Claesson,Midfielder,recovery,attacking,12.0
51144,V. Claesson,Midfielder,recovery,defensive,71.5
51144,V. Claesson,Midfielder,recovery,middle,49.0
51144,V. Claesson,Midfielder,retention,attacking,-10.7
51144,V. Claesson,Midfielder,retention,defensive,-2.9
51144,V. Claesson,Midfielder,retention,middle,-12.2
51144,V. Claesson,Midfielder,transition,attacking,8.0
51144,V. Claesson,Midfielder,transition,defensive,2.0
51144,V. Claesson,Midfielder,transition,middle,6.0
1722,V. Fischer,Forward,defensive_disruption,defensive,1.5
1722,V. Fischer,Forward,finishing,attacking,0.0
1722,V. Fischer,Forward,goal_protection,defensive,1.0
1722,V. Fischer,Forward,progression,attacking,0.1
1722,V. Fischer,Forward,progression,defensive,0.1
1722,V. Fischer,Forward,progression,middle,0.3
1722,V. Fischer,Forward,recovery,defensive,3.0
1722,V. Fischer,Forward,retention,attacking,-0.3
1722,V. Fischer,Forward,retention,defensive,0.1
1722,V. Fischer,Forward,retention,middle,0.5
101682,V. Granat,Defender,defensive_disruption,defensive,1.5
101682,V. Granat,Defender,goal_protection,defensive,1.0
101682,V. Granat,Defender,progression,defensive,0.3
101682,V. Granat,Defender,progression,middle,-0.4
101682,V. Granat,Defender,recovery,attacking,1.5
101682,V. Granat,Defender,recovery,defensive,2.0
101682,V. Granat,Defender,recovery,middle,2.0
101682,V. Granat,Defender,retention,attacking,-1.0
101682,V. Granat,Defender,retention,defensive,-0.8
101682,V. Granat,Defender,retention,middle,-2.0
8307,V. Kompany,Defender,chance_creation,middle,1.5
8307,V. Kompany,Defender,defensive_disruption,defensive,29.5
8307,V. Kompany,Defender,finishing,attacking,1.1
8307,V. Kompany,Defender,goal_protection,defensive,18.0
8307,V. Kompany,Defender,progression,attacking,-0.2
8307,V. Kompany,Defender,progression,defensive,27.9
8307,V. Kompany,Defender,progression,middle,38.9
8307,V. Kompany,Defender,recovery,attacking,-1.0
8307,V. Kompany,Defender,recovery,defensive,78.5
8307,V. Kompany,Defender,recovery,middle,6.0
8307,V. Kompany,Defender,retention,attacking,-0.7
8307,V. Kompany,Defender,retention,defensive,5.6
8307,V. Kompany,Defender,retention,middle,5.8
8307,V. Kompany,Defender,transition,defensive,2.0
71703,V. Lindel\u00f6f,Defender,defensive_disruption,defensive,21.0
71703,V. Lindel\u00f6f,Defender,goal_protection,defensive,12.0
